item_cd,store_cd,日付,chanel_gp,販売数,dept_cd,部門名,商品名,季節休日係数,季節休日係数割戻販売数,μ,σ,μ+2σ,μ-2σ,予測的中
4975287607227,861,2018-07-28,自社EC,2.0,709010,フィットネス器具,ﾊﾞﾗﾝｽﾎﾞｰｲ,1.02,1.0,1.7142857142857142,5.18177514475432,12.077836003794353,-8.649264575222926,1
4975287607227,861,2018-07-29,自社EC,11.0,709010,フィットネス器具,ﾊﾞﾗﾝｽﾎﾞｰｲ,1.02,10.0,1.7142857142857142,5.18177514475432,12.077836003794353,-8.649264575222926,1
4975287607227,861,2018-07-30,自社EC,2.0,709010,フィットネス器具,ﾊﾞﾗﾝｽﾎﾞｰｲ,1.0,2.0,1.7142857142857142,5.18177514475432,12.077836003794353,-8.649264575222926,1
4975287607227,861,2018-07-31,自社EC,1.0,709010,フィットネス器具,ﾊﾞﾗﾝｽﾎﾞｰｲ,1.0,1.0,1.7142857142857142,5.18177514475432,12.077836003794353,-8.649264575222926,1
4988617257443,861,2018-07-01,Amazon,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-02,Amazon,1.0,318040,多機能プリンター,PX-049A,0.84,1.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-03,Amazon,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-04,Amazon,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-05,Amazon,1.0,318040,多機能プリンター,PX-049A,0.8,1.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-06,Amazon,0.0,318040,多機能プリンター,PX-049A,0.78,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-07,Amazon,0.0,318040,多機能プリンター,PX-049A,0.75,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-08,Amazon,0.0,318040,多機能プリンター,PX-049A,0.75,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-09,Amazon,0.0,318040,多機能プリンター,PX-049A,0.8,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-10,Amazon,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-11,Amazon,0.0,318040,多機能プリンター,PX-049A,0.79,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-12,Amazon,38.0,318040,多機能プリンター,PX-049A,0.86,44.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,0
4988617257443,861,2018-07-13,Amazon,4.0,318040,多機能プリンター,PX-049A,0.86,4.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-14,Amazon,7.0,318040,多機能プリンター,PX-049A,0.88,7.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-15,Amazon,-1.0,318040,多機能プリンター,PX-049A,0.88,-2.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-16,Amazon,-1.0,318040,多機能プリンター,PX-049A,0.88,-2.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-17,Amazon,0.0,318040,多機能プリンター,PX-049A,0.89,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-18,Amazon,0.0,318040,多機能プリンター,PX-049A,0.89,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-19,Amazon,0.0,318040,多機能プリンター,PX-049A,0.88,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-20,Amazon,9.0,318040,多機能プリンター,PX-049A,0.87,10.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-21,Amazon,31.0,318040,多機能プリンター,PX-049A,0.85,36.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,0
4988617257443,861,2018-07-22,Amazon,0.0,318040,多機能プリンター,PX-049A,0.86,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-23,Amazon,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-24,Amazon,0.0,318040,多機能プリンター,PX-049A,0.83,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-25,Amazon,-1.0,318040,多機能プリンター,PX-049A,0.84,-2.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-26,Amazon,0.0,318040,多機能プリンター,PX-049A,0.83,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-27,Amazon,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-28,Amazon,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-29,Amazon,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-30,Amazon,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-31,Amazon,0.0,318040,多機能プリンター,PX-049A,0.83,-0.0,4.626373626373627,10.15944918853418,24.94527200344199,-15.692524750694734,1
4988617257443,861,2018-07-01,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-02,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.84,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-03,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-04,Yahoo!,-1.0,318040,多機能プリンター,PX-049A,0.82,-2.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-05,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.8,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-06,Yahoo!,-1.0,318040,多機能プリンター,PX-049A,0.78,-2.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-07,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.75,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-08,Yahoo!,5.0,318040,多機能プリンター,PX-049A,0.75,6.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-09,Yahoo!,2.0,318040,多機能プリンター,PX-049A,0.8,2.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-10,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.82,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-11,Yahoo!,4.0,318040,多機能プリンター,PX-049A,0.79,5.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-12,Yahoo!,4.0,318040,多機能プリンター,PX-049A,0.86,4.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-13,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.86,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-14,Yahoo!,3.0,318040,多機能プリンター,PX-049A,0.88,3.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-15,Yahoo!,15.0,318040,多機能プリンター,PX-049A,0.88,17.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,0
4988617257443,861,2018-07-16,Yahoo!,4.0,318040,多機能プリンター,PX-049A,0.88,4.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-17,Yahoo!,3.0,318040,多機能プリンター,PX-049A,0.89,3.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-18,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.89,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-19,Yahoo!,-2.0,318040,多機能プリンター,PX-049A,0.88,-3.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-20,Yahoo!,-1.0,318040,多機能プリンター,PX-049A,0.87,-2.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-21,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.85,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-22,Yahoo!,4.0,318040,多機能プリンター,PX-049A,0.86,4.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-23,Yahoo!,9.0,318040,多機能プリンター,PX-049A,0.82,10.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,0
4988617257443,861,2018-07-24,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.83,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-25,Yahoo!,7.0,318040,多機能プリンター,PX-049A,0.84,8.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-26,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.83,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-27,Yahoo!,-1.0,318040,多機能プリンター,PX-049A,0.84,-2.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-28,Yahoo!,-1.0,318040,多機能プリンター,PX-049A,0.84,-2.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-29,Yahoo!,1.0,318040,多機能プリンター,PX-049A,0.82,1.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-30,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-31,Yahoo!,0.0,318040,多機能プリンター,PX-049A,0.83,-0.0,1.2747252747252746,2.951707355510757,7.178139985746789,-4.62868943629624,1
4988617257443,861,2018-07-01,その他,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-02,その他,1.0,318040,多機能プリンター,PX-049A,0.84,1.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-03,その他,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-04,その他,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-05,その他,0.0,318040,多機能プリンター,PX-049A,0.8,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-06,その他,0.0,318040,多機能プリンター,PX-049A,0.78,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-07,その他,1.0,318040,多機能プリンター,PX-049A,0.75,1.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-08,その他,0.0,318040,多機能プリンター,PX-049A,0.75,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-09,その他,2.0,318040,多機能プリンター,PX-049A,0.8,2.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-10,その他,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-11,その他,0.0,318040,多機能プリンター,PX-049A,0.79,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-12,その他,1.0,318040,多機能プリンター,PX-049A,0.86,1.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-13,その他,2.0,318040,多機能プリンター,PX-049A,0.86,2.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-14,その他,0.0,318040,多機能プリンター,PX-049A,0.88,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-15,その他,0.0,318040,多機能プリンター,PX-049A,0.88,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-16,その他,0.0,318040,多機能プリンター,PX-049A,0.88,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-17,その他,2.0,318040,多機能プリンター,PX-049A,0.89,2.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-18,その他,3.0,318040,多機能プリンター,PX-049A,0.89,3.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-19,その他,1.0,318040,多機能プリンター,PX-049A,0.88,1.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-20,その他,0.0,318040,多機能プリンター,PX-049A,0.87,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-21,その他,0.0,318040,多機能プリンター,PX-049A,0.85,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-22,その他,0.0,318040,多機能プリンター,PX-049A,0.86,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-23,その他,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-24,その他,7.0,318040,多機能プリンター,PX-049A,0.83,8.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,0
4988617257443,861,2018-07-25,その他,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-26,その他,0.0,318040,多機能プリンター,PX-049A,0.83,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-27,その他,2.0,318040,多機能プリンター,PX-049A,0.84,2.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-28,その他,0.0,318040,多機能プリンター,PX-049A,0.84,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-29,その他,0.0,318040,多機能プリンター,PX-049A,0.82,-0.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-30,その他,1.0,318040,多機能プリンター,PX-049A,0.84,1.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-31,その他,1.0,318040,多機能プリンター,PX-049A,0.83,1.0,0.6263736263736264,1.4192983528517935,3.4649703320772134,-2.2122230793299607,1
4988617257443,861,2018-07-01,楽天,2.0,318040,多機能プリンター,PX-049A,0.84,2.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-02,楽天,9.0,318040,多機能プリンター,PX-049A,0.84,10.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-03,楽天,1.0,318040,多機能プリンター,PX-049A,0.82,1.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-04,楽天,-2.0,318040,多機能プリンター,PX-049A,0.82,-3.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-05,楽天,3.0,318040,多機能プリンター,PX-049A,0.8,3.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-06,楽天,-4.0,318040,多機能プリンター,PX-049A,0.78,-6.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-07,楽天,0.0,318040,多機能プリンター,PX-049A,0.75,-0.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-08,楽天,1.0,318040,多機能プリンター,PX-049A,0.75,1.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-09,楽天,1.0,318040,多機能プリンター,PX-049A,0.8,1.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-10,楽天,11.0,318040,多機能プリンター,PX-049A,0.82,13.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-11,楽天,9.0,318040,多機能プリンター,PX-049A,0.79,11.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-12,楽天,6.0,318040,多機能プリンター,PX-049A,0.86,6.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-13,楽天,5.0,318040,多機能プリンター,PX-049A,0.86,5.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-14,楽天,-1.0,318040,多機能プリンター,PX-049A,0.88,-2.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-15,楽天,10.0,318040,多機能プリンター,PX-049A,0.88,11.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-16,楽天,4.0,318040,多機能プリンター,PX-049A,0.88,4.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
4988617257443,861,2018-07-17,楽天,2.0,318040,多機能プリンター,PX-049A,0.89,2.0,6.912087912087912,8.013389283842873,22.938866479773658,-9.114690655597833,1
