item_cd,store_cd,日付,chanel_gp,販売数,dept_cd,部門名,商品名,季節休日係数,季節休日係数割戻販売数,μ,σ,μ+2σ,μ-2σ,W,p,正規分布
4548736011564,861,2018-06-11,楽天,2.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,2.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-12,楽天,5.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,5.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-13,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-14,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-15,楽天,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-16,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-17,楽天,2.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,2.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-18,楽天,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-19,楽天,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-20,楽天,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-21,楽天,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-22,楽天,-1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-23,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-24,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-25,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-26,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-27,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-28,楽天,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-29,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-06-30,楽天,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.43956043956043955,0.832783701526809,2.1051278426140576,-1.2260069634931785,0.632344663143158,9.271158466590476e-14,1
4548736011564,861,2018-04-01,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-02,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-03,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-04,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-05,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-06,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-07,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-08,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-09,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-10,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-11,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-12,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-13,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-14,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-15,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-16,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-17,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-18,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-19,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-20,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-21,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-22,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-23,自社EC,2.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,2.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-24,自社EC,3.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,3.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-25,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-26,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-27,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-28,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-29,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-04-30,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.89,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-01,自社EC,2.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,2.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-02,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-03,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-04,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-05,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-06,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-07,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-08,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-09,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-10,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-11,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-12,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-13,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-14,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-15,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-16,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-17,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-18,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-19,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-20,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-21,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-22,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-23,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-24,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-25,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-26,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-27,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-28,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-29,自社EC,2.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,2.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-30,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-05-31,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-01,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-02,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-03,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-04,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-05,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-06,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-07,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-08,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-09,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-10,自社EC,1.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,0.85,1.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-11,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
4548736011564,861,2018-06-12,自社EC,0.0,105030,ＣＤラジカセ,CDﾗｼﾞｶｾ,1.0,-0.0,0.31868131868131866,0.6124472018807621,1.5435757224428428,-0.9062130850802055,0.5718833804130554,7.080030768743476e-15,1
